872434973	2012026029	9114	1	26	29	199	22	652	EE+04	10	1	5	3
872435101	2012027029	9115	1	27	29	199	17	652	EE+04	10	1	4	3
872435229	2012028029	9116	1	28	29	199	12	652	EE+04	10	3	2	3
872435357	2012029029	9117	1	29	29	199	7	652	EE+04	10	4	4	3
872435485	2012030029	9118	1	30	29	199	2	652	EE+04	10	5	4	3
872435613	2012031029	9119	1	31	29	190	22	652	EE+04	9	1	3	3
872435741	2012032029	9120	1	32	29	190	17	652	EE+04	9	1	2	3
872435869	2012033029	9121	1	33	29	190	12	652	EE+04	9	3	4	3
872435997	2012034029	9122	1	34	29	190	7	652	EE+04	9	5	3	3
872436125	2012035029	9123	1	35	29	190	2	652	EE+04	9	5	2	3
872436253	2012036029	9124	1	36	29	180	22	652	EE+04	8	1	5	3
872436381	2012037029	9125	1	37	29	180	17	652	EE+04	8	2	2	3
872436509	2012038029	9126	1	38	29	180	12	652	EE+04	8	2	1	3
872436637	2012039029	9127	1	39	29	180	7	652	EE+04	8	4	3	3
872436765	2012040029	9128	1	40	29	180	2	652	EE+04	8	4	2	3
872436893	2012041029	9129	1	41	29	170	22	653	EE+05	28	1	4	3
872437021	2012042029	9130	1	42	29	170	17	653	EE+05	28	2	3	3
872437149	2012043029	9131	1	43	29	170	12	653	EE+05	28	3	5	3
872437277	2012044029	9132	1	44	29	170	7	653	EE+05	28	4	4	3
872437405	2012045029	9133	1	45	29	170	2	653	EE+05	28	5	4	3
872437533	2012046029	9134	1	46	29	161	22	653	EE+05	32	1	5	3
872437661	2012047029	9135	1	47	29	161	17	653	EE+05	32	2	2	3
872437789	2012048029	9136	1	48	29	161	12	653	EE+05	32	2	1	3
872437917	2012049029	9137	1	49	29	161	7	653	EE+05	32	4	3	3
872438045	2012050029	9138	1	50	29	161	2	653	EE+05	32	4	2	3
872438173	2012051029	9139	1	51	29	240	6	653	EE+05	8	4	3	4
872438301	2012052029	9140	1	52	29	240	7	653	EE+05	8	4	2	4
872438429	2012053029	9141	1	53	29	240	8	653	EE+05	8	2	2	4
872438557	2012054029	9142	1	54	29	240	9	653	EE+05	8	2	1	4
872438685	2012055029	9143	1	55	29	240	10	653	EE+05	8	1	5	4
872438813	2012056029	9144	1	56	29	249	6	653	EE+05	4	5	4	4
872438941	2012057029	9145	1	57	29	249	7	653	EE+05	4	4	4	4
872439069	2012058029	9146	1	58	29	249	8	653	EE+05	4	3	5	4
872439197	2012059029	9147	1	59	29	249	9	653	EE+05	4	2	3	4
872439325	2012060029	9148	1	60	29	249	10	653	EE+05	4	1	4	4
872439453	2012061029	9149	1	61	29	259	6	654	EE+06	8	4	3	4
872439581	2012062029	9150	1	62	29	259	7	654	EE+06	8	4	2	4
872439709	2012063029	9151	1	63	29	259	8	654	EE+06	8	2	2	4
872439837	2012064029	9152	1	64	29	259	9	654	EE+06	8	2	1	4
872439965	2012065029	9153	1	65	29	259	10	654	EE+06	8	1	5	4
872440093	2012066029	9154	1	66	29	269	6	654	EE+06	9	5	4	4
872440221	2012067029	9155	1	67	29	269	7	654	EE+06	9	5	3	4
872440349	2012068029	9156	1	68	29	269	8	654	EE+06	9	3	3	4
872440477	2012069029	9157	1	69	29	269	9	654	EE+06	9	1	3	4
872440605	2012070029	9158	1	70	29	269	10	654	EE+06	9	1	2	4
872440733	2012071029	9159	1	71	29	278	6	654	EE+06	10	4	3	4
872440861	2012072029	9160	1	72	29	278	7	654	EE+06	10	4	2	4
872440989	2012073029	9161	1	73	29	278	8	654	EE+06	10	4	1	4
872441117	2012074029	9162	1	74	29	278	9	654	EE+06	10	2	2	4
872441245	2012075029	9163	1	75	29	278	10	654	EE+06	10	2	1	4
872441373	2012076029	9164	1	76	29	287	6	654	EE+06	11	5	5	4
872441501	2012077029	9165	1	77	29	287	7	654	EE+06	11	4	3	4
872441629	2012078029	9166	1	78	29	287	8	654	EE+06	11	2	2	4
872441757	2012079029	9167	1	79	29	287	9	654	EE+06	11	2	1	4
872441885	2012080029	9168	1	80	29	287	10	654	EE+06	11	1	5	4
872442013	2012081029	9169	1	81	29	296	6	654	EE+06	12	4	2	4
872442141	2012082029	9170	1	82	29	296	7	654	EE+06	12	4	1	4
872442269	2012083029	9171	1	83	29	296	8	654	EE+06	12	2	5	4
872442397	2012084029	9172	1	84	29	296	9	654	EE+06	12	2	4	4
872442525	2012085029	9173	1	85	29	296	10	654	EE+06	12	1	3	4
872442653	2012086029	9174	1	86	29	304	6	654	EE+06	13	5	5	4
872442781	2012087029	9175	1	87	29	304	7	654	EE+06	13	4	2	4
872442909	2012088029	9176	1	88	29	304	8	654	EE+06	13	4	1	4
872443037	2012089029	9177	1	89	29	304	9	654	EE+06	13	1	3	4
872443165	2012090029	9178	1	90	29	304	10	654	EE+06	13	1	2	4
872443293	2012091029	9179	1	91	29	312	6	646	EE+07	33	5	4	4
872443421	2012092029	9180	1	92	29	312	7	646	EE+07	33	4	3	4
872443549	2012093029	9181	1	93	29	312	8	646	EE+07	33	4	2	4
872443677	2012094029	9182	1	94	29	312	9	646	EE+07	33	2	4	4
872443805	2012095029	9183	1	95	29	312	10	646	EE+07	33	1	4	4
872432414	2012006030	9184	1	6	30	233	21	651	EE+03	33	1	5	3
872432542	2012007030	9185	1	7	30	233	16	651	EE+03	33	2	5	3
872432670	2012008030	9186	1	8	30	233	11	651	EE+03	33	4	5	3
872432798	2012009030	9187	1	9	30	233	6	651	EE+03	33	5	5	3
872432926	2012010030	9188	1	10	30	233	1	651	EE+03	33	5	4	3
872433054	2012011030	9189	1	11	30	225	21	652	EE+04	13	1	5	3
872433182	2012012030	9190	1	12	30	225	16	652	EE+04	13	1	4	3
872433310	2012013030	9191	1	13	30	225	11	652	EE+04	13	4	5	3
872433438	2012014030	9192	1	14	30	225	6	652	EE+04	13	4	4	3
872433566	2012015030	9193	1	15	30	225	1	652	EE+04	13	4	3	3
872433694	2012016030	9194	1	16	30	217	21	652	EE+04	12	1	5	3
872433822	2012017030	9195	1	17	30	217	16	652	EE+04	12	2	5	3
872433950	2012018030	9196	1	18	30	217	11	652	EE+04	12	4	5	3
872434078	2012019030	9197	1	19	30	217	6	652	EE+04	12	4	4	3
872434206	2012020030	9198	1	20	30	217	1	652	EE+04	12	4	3	3
872434334	2012021030	9199	1	21	30	208	21	652	EE+04	11	2	5	3
872434462	2012022030	9200	1	22	30	208	16	652	EE+04	11	2	4	3
872434590	2012023030	9201	1	23	30	208	11	652	EE+04	11	4	5	3
872434718	2012024030	9202	1	24	30	208	6	652	EE+04	11	4	4	3
872434846	2012025030	9203	1	25	30	208	1	652	EE+04	11	4	3	3
872434974	2012026030	9204	1	26	30	199	21	652	EE+04	10	3	5	3
872435102	2012027030	9205	1	27	30	199	16	652	EE+04	10	3	4	3
872435230	2012028030	9206	1	28	30	199	11	652	EE+04	10	3	3	3
872435358	2012029030	9207	1	29	30	199	6	652	EE+04	10	4	5	3
872435486	2012030030	9208	1	30	30	199	1	652	EE+04	10	5	5	3
872435614	2012031030	9209	1	31	30	190	21	652	EE+04	9	1	5	3
872435742	2012032030	9210	1	32	30	190	16	652	EE+04	9	1	4	3
872435870	2012033030	9211	1	33	30	190	11	652	EE+04	9	3	5	3
872435998	2012034030	9212	1	34	30	190	6	652	EE+04	9	5	5	3
872436126	2012035030	9213	1	35	30	190	1	652	EE+04	9	5	4	3
872436254	2012036030	9214	1	36	30	180	21	652	EE+04	8	2	5	3
872436382	2012037030	9215	1	37	30	180	16	652	EE+04	8	2	4	3
872436510	2012038030	9216	1	38	30	180	11	652	EE+04	8	2	3	3
872436638	2012039030	9217	1	39	30	180	6	652	EE+04	8	4	5	3
872436766	2012040030	9218	1	40	30	180	1	652	EE+04	8	4	4	3
872436894	2012041030	9219	1	41	30	170	21	653	EE+05	28	1	5	3
872437022	2012042030	9220	1	42	30	170	16	653	EE+05	28	2	5	3
872437150	2012043030	9221	1	43	30	170	11	653	EE+05	28	2	4	3
872437278	2012044030	9222	1	44	30	170	6	653	EE+05	28	4	5	3
872437406	2012045030	9223	1	45	30	170	1	653	EE+05	28	5	5	3
872437534	2012046030	9224	1	46	30	161	21	653	EE+05	32	2	5	3
872437662	2012047030	9225	1	47	30	161	16	653	EE+05	32	2	4	3
872437790	2012048030	9226	1	48	30	161	11	653	EE+05	32	2	3	3
872437918	2012049030	9227	1	49	30	161	6	653	EE+05	32	4	5	3
872438046	2012050030	9228	1	50	30	161	1	653	EE+05	32	4	4	3
872438174	2012051030	9229	1	51	30	240	1	653	EE+05	8	4	5	4
872438302	2012052030	9230	1	52	30	240	2	653	EE+05	8	4	4	4
872438430	2012053030	9231	1	53	30	240	3	653	EE+05	8	2	5	4
872438558	2012054030	9232	1	54	30	240	4	653	EE+05	8	2	4	4
872438686	2012055030	9233	1	55	30	240	5	653	EE+05	8	2	3	4
872438814	2012056030	9234	1	56	30	249	1	653	EE+05	4	5	5	4
872438942	2012057030	9235	1	57	30	249	2	653	EE+05	4	4	5	4
872439070	2012058030	9236	1	58	30	249	3	653	EE+05	4	2	5	4
872439198	2012059030	9237	1	59	30	249	4	653	EE+05	4	2	4	4
872439326	2012060030	9238	1	60	30	249	5	653	EE+05	4	1	5	4
872439454	2012061030	9239	1	61	30	259	1	654	EE+06	8	4	5	4
872439582	2012062030	9240	1	62	30	259	2	654	EE+06	8	4	4	4
872439710	2012063030	9241	1	63	30	259	3	654	EE+06	8	2	5	4
872439838	2012064030	9242	1	64	30	259	4	654	EE+06	8	2	4	4
872439966	2012065030	9243	1	65	30	259	5	654	EE+06	8	2	3	4
872440094	2012066030	9244	1	66	30	269	1	654	EE+06	9	5	5	4
872440222	2012067030	9245	1	67	30	269	2	654	EE+06	9	3	5	4
872440350	2012068030	9246	1	68	30	269	3	654	EE+06	9	3	4	4
872440478	2012069030	9247	1	69	30	269	4	654	EE+06	9	1	5	4
872440606	2012070030	9248	1	70	30	269	5	654	EE+06	9	1	4	4
872440734	2012071030	9249	1	71	30	278	1	654	EE+06	10	4	5	4
872440862	2012072030	9250	1	72	30	278	2	654	EE+06	10	4	4	4
872440990	2012073030	9251	1	73	30	278	3	654	EE+06	10	2	5	4
872441118	2012074030	9252	1	74	30	278	4	654	EE+06	10	2	4	4
872441246	2012075030	9253	1	75	30	278	5	654	EE+06	10	2	3	4
872441374	2012076030	9254	1	76	30	287	1	654	EE+06	11	4	5	4
872441502	2012077030	9255	1	77	30	287	2	654	EE+06	11	4	4	4
872441630	2012078030	9256	1	78	30	287	3	654	EE+06	11	2	5	4
872441758	2012079030	9257	1	79	30	287	4	654	EE+06	11	2	4	4
872441886	2012080030	9258	1	80	30	287	5	654	EE+06	11	2	3	4
872442014	2012081030	9259	1	81	30	296	1	654	EE+06	12	4	5	4
872442142	2012082030	9260	1	82	30	296	2	654	EE+06	12	4	4	4
872442270	2012083030	9261	1	83	30	296	3	654	EE+06	12	4	3	4
872442398	2012084030	9262	1	84	30	296	4	654	EE+06	12	1	5	4
872442526	2012085030	9263	1	85	30	296	5	654	EE+06	12	1	4	4
872442654	2012086030	9264	1	86	30	304	1	654	EE+06	13	4	5	4
872442782	2012087030	9265	1	87	30	304	2	654	EE+06	13	4	4	4
872442910	2012088030	9266	1	88	30	304	3	654	EE+06	13	4	3	4
872443038	2012089030	9267	1	89	30	304	4	654	EE+06	13	1	5	4
872443166	2012090030	9268	1	90	30	304	5	654	EE+06	13	1	4	4
872443294	2012091030	9269	1	91	30	312	1	646	EE+07	33	5	5	4
872443422	2012092030	9270	1	92	30	312	2	646	EE+07	33	4	5	4
872443550	2012093030	9271	1	93	30	312	3	646	EE+07	33	4	4	4
872443678	2012094030	9272	1	94	30	312	4	646	EE+07	33	2	5	4
872443806	2012095030	9273	1	95	30	312	5	646	EE+07	33	1	5	4
872432415	2012006031	9274	1	6	31	232	25	651	EE+03	30	1	2	3
872432543	2012007031	9275	1	7	31	232	20	651	EE+03	30	1	1	3
872432671	2012008031	9276	1	8	31	232	15	651	EE+03	30	3	1	3
872432799	2012009031	9277	1	9	31	232	10	651	EE+03	30	4	1	3
872432927	2012010031	9278	1	10	31	232	5	651	EE+03	30	5	1	3
872433055	2012011031	9279	1	11	31	224	25	651	EE+03	32	2	3	3
872433183	2012012031	9280	1	12	31	224	20	651	EE+03	32	2	2	3
872433311	2012013031	9281	1	13	31	224	15	651	EE+03	32	2	1	3
872433439	2012014031	9282	1	14	31	224	10	651	EE+03	32	4	2	3
872433567	2012015031	9283	1	15	31	224	5	651	EE+03	32	4	1	3
872433695	2012016031	9284	1	16	31	216	25	651	EE+03	31	1	1	3
872433823	2012017031	9285	1	17	31	216	20	651	EE+03	31	4	4	3
872433951	2012018031	9286	1	18	31	216	15	651	EE+03	31	4	3	3
872434079	2012019031	9287	1	19	31	216	10	651	EE+03	31	4	2	3
872434207	2012020031	9288	1	20	31	216	5	651	EE+03	31	4	1	3
872434335	2012021031	9289	1	21	31	207	25	652	EE+04	7	2	2	3
872434463	2012022031	9290	1	22	31	207	20	652	EE+04	7	2	1	3
872434591	2012023031	9291	1	23	31	207	15	652	EE+04	7	3	1	3
872434719	2012024031	9292	1	24	31	207	10	652	EE+04	7	5	2	3
872434847	2012025031	9293	1	25	31	207	5	652	EE+04	7	5	1	3
872434975	2012026031	9294	1	26	31	198	25	652	EE+04	6	1	2	3
872435103	2012027031	9295	1	27	31	198	20	652	EE+04	6	1	1	3
872435231	2012028031	9296	1	28	31	198	15	652	EE+04	6	4	3	3
872435359	2012029031	9297	1	29	31	198	10	652	EE+04	6	4	2	3
872435487	2012030031	9298	1	30	31	198	5	652	EE+04	6	4	1	3
872435615	2012031031	9299	1	31	31	189	25	652	EE+04	5	3	4	3
872435743	2012032031	9300	1	32	31	189	20	652	EE+04	5	3	3	3
872435871	2012033031	9301	1	33	31	189	15	652	EE+04	5	3	2	3
872435999	2012034031	9302	1	34	31	189	10	652	EE+04	5	3	1	3
872436127	2012035031	9303	1	35	31	189	5	652	EE+04	5	5	1	3
872436255	2012036031	9304	1	36	31	179	25	652	EE+04	4	1	1	3
872436383	2012037031	9305	1	37	31	179	20	652	EE+04	4	3	3	3
872436511	2012038031	9306	1	38	31	179	15	652	EE+04	4	3	2	3
872436639	2012039031	9307	1	39	31	179	10	652	EE+04	4	3	1	3
872436767	2012040031	9308	1	40	31	179	5	652	EE+04	4	5	1	3
872436895	2012041031	9309	1	41	31	169	25	652	EE+04	33	1	1	3
872437023	2012042031	9310	1	42	31	169	20	652	EE+04	33	3	2	3
872437151	2012043031	9311	1	43	31	169	15	652	EE+04	33	3	1	3
872437279	2012044031	9312	1	44	31	169	10	652	EE+04	33	5	2	3
872437407	2012045031	9313	1	45	31	169	5	652	EE+04	33	5	1	3
872437535	2012046031	9314	1	46	31	160	25	653	EE+05	31	1	2	3
872437663	2012047031	9315	1	47	31	160	20	653	EE+05	31	1	1	3
872437791	2012048031	9316	1	48	31	160	15	653	EE+05	31	3	1	3
872437919	2012049031	9317	1	49	31	160	10	653	EE+05	31	5	2	3
872438047	2012050031	9318	1	50	31	160	5	653	EE+05	31	5	1	3
872438175	2012051031	9319	1	51	31	239	21	653	EE+05	7	5	2	4
872438303	2012052031	9320	1	52	31	239	22	653	EE+05	7	5	1	4
872438431	2012053031	9321	1	53	31	239	23	653	EE+05	7	3	1	4
872438559	2012054031	9322	1	54	31	239	24	653	EE+05	7	1	2	4
872438687	2012055031	9323	1	55	31	239	25	653	EE+05	7	1	1	4
872438815	2012056031	9324	1	56	31	248	21	654	EE+06	33	5	2	4
872438943	2012057031	9325	1	57	31	248	22	654	EE+06	33	5	1	4
872439071	2012058031	9326	1	58	31	248	23	654	EE+06	33	3	2	4
872439199	2012059031	9327	1	59	31	248	24	654	EE+06	33	3	1	4
872439327	2012060031	9328	1	60	31	248	25	654	EE+06	33	1	1	4
872439455	2012061031	9329	1	61	31	258	21	654	EE+06	4	5	1	4
872439583	2012062031	9330	1	62	31	258	22	654	EE+06	4	3	3	4
872439711	2012063031	9331	1	63	31	258	23	654	EE+06	4	3	2	4
872439839	2012064031	9332	1	64	31	258	24	654	EE+06	4	3	1	4
872439967	2012065031	9333	1	65	31	258	25	654	EE+06	4	1	1	4
872440095	2012066031	9334	1	66	31	268	21	654	EE+06	5	5	1	4
872440223	2012067031	9335	1	67	31	268	22	654	EE+06	5	3	3	4
872440351	2012068031	9336	1	68	31	268	23	654	EE+06	5	3	2	4
872440479	2012069031	9337	1	69	31	268	24	654	EE+06	5	3	1	4
872440607	2012070031	9338	1	70	31	268	25	654	EE+06	5	1	1	4
872440735	2012071031	9339	1	71	31	277	21	654	EE+06	6	4	3	4
872440863	2012072031	9340	1	72	31	277	22	654	EE+06	6	4	2	4
872440991	2012073031	9341	1	73	31	277	23	654	EE+06	6	4	1	4
872441119	2012074031	9342	1	74	31	277	24	654	EE+06	6	1	2	4
872441247	2012075031	9343	1	75	31	277	25	654	EE+06	6	1	1	4
872441375	2012076031	9344	1	76	31	286	21	654	EE+06	7	5	2	4
872441503	2012077031	9345	1	77	31	286	22	654	EE+06	7	5	1	4
872441631	2012078031	9346	1	78	31	286	23	654	EE+06	7	3	1	4
872441759	2012079031	9347	1	79	31	286	24	654	EE+06	7	2	2	4
872441887	2012080031	9348	1	80	31	286	25	654	EE+06	7	2	1	4
872442015	2012081031	9349	1	81	31	295	21	646	EE+07	31	4	4	4
872442143	2012082031	9350	1	82	31	295	22	646	EE+07	31	4	3	4
872442271	2012083031	9351	1	83	31	295	23	646	EE+07	31	4	2	4
872442399	2012084031	9352	1	84	31	295	24	646	EE+07	31	4	1	4
872442527	2012085031	9353	1	85	31	295	25	646	EE+07	31	1	1	4
872442655	2012086031	9354	1	86	31	303	21	646	EE+07	32	4	2	4
872442783	2012087031	9355	1	87	31	303	22	646	EE+07	32	4	1	4
872442911	2012088031	9356	1	88	31	303	23	646	EE+07	32	2	3	4
872443039	2012089031	9357	1	89	31	303	24	646	EE+07	32	2	2	4
872443167	2012090031	9358	1	90	31	303	25	646	EE+07	32	2	1	4
872443295	2012091031	9359	1	91	31	311	21	646	EE+07	30	5	1	4
872443423	2012092031	9360	1	92	31	311	22	646	EE+07	30	4	2	4
872443551	2012093031	9361	1	93	31	311	23	646	EE+07	30	4	1	4
872443679	2012094031	9362	1	94	31	311	24	646	EE+07	30	1	2	4
872443807	2012095031	9363	1	95	31	311	25	646	EE+07	30	1	1	4
872432416	2012006032	9364	1	6	32	232	24	651	EE+03	30	1	4	3
872432544	2012007032	9365	1	7	32	232	19	651	EE+03	30	1	3	3
872432672	2012008032	9366	1	8	32	232	14	651	EE+03	30	3	2	3
872432800	2012009032	9367	1	9	32	232	9	651	EE+03	30	4	2	3
872432928	2012010032	9368	1	10	32	232	4	651	EE+03	30	5	2	3
872433056	2012011032	9369	1	11	32	224	24	651	EE+03	32	1	1	3
872433184	2012012032	9370	1	12	32	224	19	651	EE+03	32	2	5	3
872433312	2012013032	9371	1	13	32	224	14	651	EE+03	32	2	4	3
872433440	2012014032	9372	1	14	32	224	9	651	EE+03	32	4	4	3
872433568	2012015032	9373	1	15	32	224	4	651	EE+03	32	4	3	3
872433696	2012016032	9374	1	16	32	216	24	651	EE+03	31	1	2	3
872433824	2012017032	9375	1	17	32	216	19	651	EE+03	31	2	2	3
872433952	2012018032	9376	1	18	32	216	14	651	EE+03	31	2	1	3
872434080	2012019032	9377	1	19	32	216	9	651	EE+03	31	4	5	3
872434208	2012020032	9378	1	20	32	216	4	651	EE+03	31	5	1	3
872434336	2012021032	9379	1	21	32	207	24	652	EE+04	7	2	4	3
872434464	2012022032	9380	1	22	32	207	19	652	EE+04	7	2	3	3
872434592	2012023032	9381	1	23	32	207	14	652	EE+04	7	3	2	3
872434720	2012024032	9382	1	24	32	207	9	652	EE+04	7	5	4	3
872434848	2012025032	9383	1	25	32	207	4	652	EE+04	7	5	3	3
872434976	2012026032	9384	1	26	32	198	24	652	EE+04	6	1	4	3
872435104	2012027032	9385	1	27	32	198	19	652	EE+04	6	1	3	3
872435232	2012028032	9386	1	28	32	198	14	652	EE+04	6	3	1	3
872435360	2012029032	9387	1	29	32	198	9	652	EE+04	6	4	5	3
872435488	2012030032	9388	1	30	32	198	4	652	EE+04	6	4	4	3
872435616	2012031032	9389	1	31	32	189	24	652	EE+04	5	1	2	3
872435744	2012032032	9390	1	32	32	189	19	652	EE+04	5	1	1	3
872435872	2012033032	9391	1	33	32	189	14	652	EE+04	5	3	5	3
872436000	2012034032	9392	1	34	32	189	9	652	EE+04	5	4	1	3
872436128	2012035032	9393	1	35	32	189	4	652	EE+04	5	5	2	3
872436256	2012036032	9394	1	36	32	179	24	652	EE+04	4	1	3	3
872436384	2012037032	9395	1	37	32	179	19	652	EE+04	4	1	2	3
872436512	2012038032	9396	1	38	32	179	14	652	EE+04	4	3	5	3
872436640	2012039032	9397	1	39	32	179	9	652	EE+04	4	3	4	3
872436768	2012040032	9398	1	40	32	179	4	652	EE+04	4	5	2	3
872436896	2012041032	9399	1	41	32	169	24	652	EE+04	33	1	2	3
872437024	2012042032	9400	1	42	32	169	19	652	EE+04	33	3	4	3
872437152	2012043032	9401	1	43	32	169	14	652	EE+04	33	3	3	3
872437280	2012044032	9402	1	44	32	169	9	652	EE+04	33	5	4	3
872437408	2012045032	9403	1	45	32	169	4	652	EE+04	33	5	3	3
872437536	2012046032	9404	1	46	32	160	24	653	EE+05	31	1	4	3
872437664	2012047032	9405	1	47	32	160	19	653	EE+05	31	1	3	3
872437792	2012048032	9406	1	48	32	160	14	653	EE+05	31	3	3	3
872437920	2012049032	9407	1	49	32	160	9	653	EE+05	31	3	2	3
872438048	2012050032	9408	1	50	32	160	4	653	EE+05	31	5	3	3
872438176	2012051032	9409	1	51	32	239	16	653	EE+05	7	5	3	4
872438304	2012052032	9410	1	52	32	239	17	653	EE+05	7	3	3	4
872438432	2012053032	9411	1	53	32	239	18	653	EE+05	7	3	2	4
872438560	2012054032	9412	1	54	32	239	19	653	EE+05	7	1	4	4
872438688	2012055032	9413	1	55	32	239	20	653	EE+05	7	1	3	4
872438816	2012056032	9414	1	56	32	248	16	654	EE+06	33	5	4	4
872438944	2012057032	9415	1	57	32	248	17	654	EE+06	33	5	3	4
872439072	2012058032	9416	1	58	32	248	18	654	EE+06	33	3	4	4
872439200	2012059032	9417	1	59	32	248	19	654	EE+06	33	3	3	4
872439328	2012060032	9418	1	60	32	248	20	654	EE+06	33	1	2	4
872439456	2012061032	9419	1	61	32	258	16	654	EE+06	4	5	2	4
872439584	2012062032	9420	1	62	32	258	17	654	EE+06	4	3	5	4
872439712	2012063032	9421	1	63	32	258	18	654	EE+06	4	3	4	4
872439840	2012064032	9422	1	64	32	258	19	654	EE+06	4	1	3	4
872439968	2012065032	9423	1	65	32	258	20	654	EE+06	4	1	2	4
872440096	2012066032	9424	1	66	32	268	16	654	EE+06	5	5	3	4
872440224	2012067032	9425	1	67	32	268	17	654	EE+06	5	5	2	4
872440352	2012068032	9426	1	68	32	268	18	654	EE+06	5	3	5	4
872440480	2012069032	9427	1	69	32	268	19	654	EE+06	5	3	4	4
872440608	2012070032	9428	1	70	32	268	20	654	EE+06	5	1	2	4
872440736	2012071032	9429	1	71	32	277	16	654	EE+06	6	4	5	4
872440864	2012072032	9430	1	72	32	277	17	654	EE+06	6	4	4	4
872440992	2012073032	9431	1	73	32	277	18	654	EE+06	6	3	1	4
872441120	2012074032	9432	1	74	32	277	19	654	EE+06	6	1	4	4
872441248	2012075032	9433	1	75	32	277	20	654	EE+06	6	1	3	4
872441376	2012076032	9434	1	76	32	286	16	654	EE+06	7	5	4	4
872441504	2012077032	9435	1	77	32	286	17	654	EE+06	7	5	3	4
872441632	2012078032	9436	1	78	32	286	18	654	EE+06	7	3	2	4
872441760	2012079032	9437	1	79	32	286	19	654	EE+06	7	2	4	4
872441888	2012080032	9438	1	80	32	286	20	654	EE+06	7	2	3	4
872442016	2012081032	9439	1	81	32	295	16	646	EE+07	31	5	1	4
872442144	2012082032	9440	1	82	32	295	17	646	EE+07	31	4	5	4
872442272	2012083032	9441	1	83	32	295	18	646	EE+07	31	3	1	4
872442400	2012084032	9442	1	84	32	295	19	646	EE+07	31	2	1	4
872442528	2012085032	9443	1	85	32	295	20	646	EE+07	31	1	2	4
872442656	2012086032	9444	1	86	32	303	16	646	EE+07	32	4	4	4
872442784	2012087032	9445	1	87	32	303	17	646	EE+07	32	4	3	4
872442912	2012088032	9446	1	88	32	303	18	646	EE+07	32	2	5	4
872443040	2012089032	9447	1	89	32	303	19	646	EE+07	32	2	4	4
872443168	2012090032	9448	1	90	32	303	20	646	EE+07	32	1	1	4
872443296	2012091032	9449	1	91	32	311	16	646	EE+07	30	5	2	4
872443424	2012092032	9450	1	92	32	311	17	646	EE+07	30	4	3	4
872443552	2012093032	9451	1	93	32	311	18	646	EE+07	30	3	1	4
872443680	2012094032	9452	1	94	32	311	19	646	EE+07	30	1	4	4
872443808	2012095032	9453	1	95	32	311	20	646	EE+07	30	1	3	4
872432417	2012006033	9454	1	6	33	232	23	651	EE+03	30	1	5	3
872432545	2012007033	9455	1	7	33	232	18	651	EE+03	30	3	4	3
872432673	2012008033	9456	1	8	33	232	13	651	EE+03	30	3	3	3
872432801	2012009033	9457	1	9	33	232	8	651	EE+03	30	4	3	3
872432929	2012010033	9458	1	10	33	232	3	651	EE+03	30	5	3	3
872433057	2012011033	9459	1	11	33	224	23	651	EE+03	32	1	3	3
872433185	2012012033	9460	1	12	33	224	18	651	EE+03	32	1	2	3
872433313	2012013033	9461	1	13	33	224	13	651	EE+03	32	3	1	3
872433441	2012014033	9462	1	14	33	224	8	651	EE+03	32	4	5	3
872433569	2012015033	9463	1	15	33	224	3	651	EE+03	32	5	1	3
872433697	2012016033	9464	1	16	33	216	23	651	EE+03	31	1	3	3
872433825	2012017033	9465	1	17	33	216	18	651	EE+03	31	2	3	3
872433953	2012018033	9466	1	18	33	216	13	651	EE+03	31	3	2	3
872434081	2012019033	9467	1	19	33	216	8	651	EE+03	31	3	1	3
872434209	2012020033	9468	1	20	33	216	3	651	EE+03	31	5	2	3
872434337	2012021033	9469	1	21	33	207	23	652	EE+04	7	1	1	3
872434465	2012022033	9470	1	22	33	207	18	652	EE+04	7	2	5	3
872434593	2012023033	9471	1	23	33	207	13	652	EE+04	7	3	4	3
872434721	2012024033	9472	1	24	33	207	8	652	EE+04	7	3	3	3
872434849	2012025033	9473	1	25	33	207	3	652	EE+04	7	5	5	3
872434977	2012026033	9474	1	26	33	198	23	652	EE+04	6	1	5	3
872435105	2012027033	9475	1	27	33	198	18	652	EE+04	6	2	1	3
872435233	2012028033	9476	1	28	33	198	13	652	EE+04	6	3	3	3
872435361	2012029033	9477	1	29	33	198	8	652	EE+04	6	3	2	3
872435489	2012030033	9478	1	30	33	198	3	652	EE+04	6	5	1	3
872435617	2012031033	9479	1	31	33	189	23	652	EE+04	5	1	4	3
872435745	2012032033	9480	1	32	33	189	18	652	EE+04	5	1	3	3
872435873	2012033033	9481	1	33	33	189	13	652	EE+04	5	4	3	3
872436001	2012034033	9482	1	34	33	189	8	652	EE+04	5	4	2	3
872436129	2012035033	9483	1	35	33	189	3	652	EE+04	5	5	3	3
872436257	2012036033	9484	1	36	33	179	23	652	EE+04	4	1	5	3
872436385	2012037033	9485	1	37	33	179	18	652	EE+04	4	1	4	3
872436513	2012038033	9486	1	38	33	179	13	652	EE+04	4	4	1	3
872436641	2012039033	9487	1	39	33	179	8	652	EE+04	4	5	4	3
872436769	2012040033	9488	1	40	33	179	3	652	EE+04	4	5	3	3
872436897	2012041033	9489	1	41	33	169	23	652	EE+04	33	1	4	3
872437025	2012042033	9490	1	42	33	169	18	652	EE+04	33	1	3	3
872437153	2012043033	9491	1	43	33	169	13	652	EE+04	33	3	5	3
